Date,Open,High,Low,Close,Volume,Symbol,Amount
2025-03-24,180.81,182.3,177.74,180.55,3567817,ITC.NS,644172152.37
2025-03-25,178.35,180.9,177.75,179.84,3584888,ITC.NS,644720374.98
2025-03-26,183.73,185.38,179.94,183.97,4223275,ITC.NS,776953709.79
2025-03-27,187.86,189.81,186.8,187.67,3768663,ITC.NS,707280609.44
2025-03-28,180.79,181.74,179.68,180.63,4230609,ITC.NS,764162378.51
2025-03-31,184.46,187.05,182.81,187.05,3141608,ITC.NS,587641493.26
2025-04-01,190.38,192.93,189.35,189.35,1518210,ITC.NS,287477577.6
2025-04-02,182.03,182.73,181.33,181.99,5042908,ITC.NS,917758457.88
2025-04-03,184.78,184.85,183.19,184.31,1654210,ITC.NS,304883495.38
2025-04-04,185.99,189.49,184.85,187.61,4137509,ITC.NS,776243553.43
2025-04-07,186.95,189.47,185.85,185.85,2373879,ITC.NS,441182129.99
2025-04-08,192.69,193.24,189.95,191.5,5445549,ITC.NS,1042849398.99
2025-04-09,188.71,191.06,185.77,187.89,2988450,ITC.NS,561513659.33
2025-04-10,183.11,186.67,182.83,183.1,3880559,ITC.NS,710542381.29
2025-04-11,186.88,187.98,184.58,187.29,2814455,ITC.NS,527128243.9
2025-04-14,185.33,186.02,184.24,184.24,1414652,ITC.NS,260633438.29
2025-04-15,192.04,193.63,190.86,191.58,2829090,ITC.NS,542007323.57
2025-04-16,187.64,189.51,186.08,188.35,1242183,ITC.NS,233959764.28
2025-04-17,186.1,187.08,185.6,186.49,1419601,ITC.NS,264736258.35
2025-04-18,189.9,192.43,187.28,189.29,2110599,ITC.NS,399506914.15
2025-04-21,185.63,188.0,180.18,188.0,5699659,ITC.NS,1071535696.4
2025-04-22,190.17,192.65,186.54,190.24,4839493,ITC.NS,920645354.7
2025-04-23,198.69,201.73,196.31,198.66,4693842,ITC.NS,932489539.31
2025-04-24,191.81,193.87,190.09,191.27,5389895,ITC.NS,1030936679.66
2025-04-25,194.95,196.79,193.87,196.79,2505313,ITC.NS,493027919.26
2025-04-28,192.88,194.49,191.91,192.65,5596118,ITC.NS,1078108323.2
2025-04-29,190.89,191.0,190.02,190.02,3653801,ITC.NS,694291919.48
2025-04-30,193.27,194.37,189.57,193.15,2672031,ITC.NS,516101090.09
2025-05-01,189.06,189.31,188.35,188.83,2282461,ITC.NS,431008021.8
2025-05-02,189.03,190.05,187.57,190.05,2324725,ITC.NS,441805992.53
2025-05-05,188.14,189.62,186.56,186.56,3515184,ITC.NS,655801262.23
2025-05-06,191.06,191.19,188.06,190.79,5249217,ITC.NS,1001490221.88
2025-05-07,189.72,191.02,189.19,189.64,3142868,ITC.NS,596022495.23
2025-05-08,195.29,195.76,191.36,195.38,3121155,ITC.NS,609802571.98
2025-05-09,198.68,199.01,198.34,198.84,1674594,ITC.NS,332981371.38
2025-05-12,196.35,197.27,195.6,197.15,4980295,ITC.NS,981860259.42
2025-05-13,197.23,198.1,196.55,196.91,1119311,ITC.NS,220399978.29
2025-05-14,195.18,197.64,193.31,194.77,1349906,ITC.NS,262921675.79
2025-05-15,197.47,197.7,197.29,197.7,3218784,ITC.NS,636345992.77
2025-05-16,201.85,202.77,198.59,198.59,5962123,ITC.NS,1183999770.35
2025-05-19,206.4,206.61,203.82,206.05,6712514,ITC.NS,1383112178.11
2025-05-20,208.61,208.78,205.4,207.64,2225668,ITC.NS,462147379.06
2025-05-21,210.51,215.44,207.76,210.58,1978702,ITC.NS,416679934.65
2025-05-22,215.57,217.44,214.65,217.44,5832697,ITC.NS,1268290064.34
2025-05-23,219.17,222.27,216.64,219.33,4760778,ITC.NS,1044173659.87
2025-05-26,214.8,216.42,211.97,215.18,2638435,ITC.NS,567725268.46
2025-05-27,220.24,220.6,218.77,219.37,4108868,ITC.NS,901365866.28
2025-05-28,227.57,229.34,226.42,226.42,5040908,ITC.NS,1141342787.51
2025-05-29,224.77,228.21,223.18,225.27,4896258,ITC.NS,1102997023.01
2025-05-30,226.55,228.65,225.29,226.55,2860024,ITC.NS,647925606.36
2025-06-02,227.07,228.48,224.55,226.12,4299861,ITC.NS,972271622.09
2025-06-03,217.97,221.21,216.36,219.2,5196383,ITC.NS,1139024442.65
2025-06-04,218.66,220.73,217.16,220.73,4382421,ITC.NS,967350858.62
2025-06-05,225.74,226.06,222.24,225.25,3627478,ITC.NS,817086813.32
2025-06-06,222.47,223.39,221.56,223.39,5599342,ITC.NS,1250843910.26
2025-06-09,224.88,224.92,223.41,223.41,4891637,ITC.NS,1092854265.15
2025-06-10,221.42,223.6,219.42,219.42,4241919,ITC.NS,930765578.94
2025-06-11,225.27,226.6,222.52,226.6,5012878,ITC.NS,1135919907.91
2025-06-12,224.93,229.43,224.3,224.3,4748736,ITC.NS,1065140816.03
2025-06-13,231.26,234.52,230.19,230.19,5291148,ITC.NS,1217982250.74
2025-06-16,221.47,223.55,221.15,223.55,5844356,ITC.NS,1306532252.47
2025-06-17,231.62,233.82,229.7,230.94,6673129,ITC.NS,1541060257.18
2025-06-18,235.64,238.11,232.01,234.06,3615878,ITC.NS,846341255.38
2025-06-19,234.79,236.39,230.55,233.85,2794683,ITC.NS,653540978.42
2025-06-20,231.29,237.89,226.9,230.95,1461684,ITC.NS,337576029.74
2025-06-23,232.12,235.85,231.5,233.08,3939959,ITC.NS,918334192.46
2025-06-24,232.02,233.79,231.34,231.34,2425029,ITC.NS,561003506.39
2025-06-25,236.8,243.87,234.92,238.26,3152270,ITC.NS,751059123.46
2025-06-26,241.15,241.69,239.54,240.61,2454909,ITC.NS,590667367.02
2025-06-27,240.11,241.37,239.96,241.37,4408861,ITC.NS,1064163323.57
2025-06-30,249.39,250.96,246.15,247.39,3352849,ITC.NS,829462799.78
2025-07-01,242.22,243.46,239.74,241.29,4814011,ITC.NS,1161582557.35
2025-07-02,239.03,241.81,237.72,237.72,3278954,ITC.NS,779481005.67
2025-07-03,235.33,237.49,231.06,235.84,4005641,ITC.NS,944702398.18
2025-07-04,244.74,247.63,241.88,246.38,3777526,ITC.NS,930691716.69
2025-07-07,248.3,252.06,244.82,247.38,2752797,ITC.NS,680976617.28
2025-07-08,241.67,242.39,239.69,242.14,3961260,ITC.NS,959194278.72
2025-07-09,238.89,240.32,237.85,237.85,3538522,ITC.NS,841651354.95
2025-07-10,238.39,239.32,237.93,239.32,2571180,ITC.NS,615323682.61
2025-07-11,242.04,244.99,238.47,241.93,2732055,ITC.NS,660971107.35
2025-07-14,246.18,246.89,245.6,246.45,2414278,ITC.NS,594994375.99
2025-07-15,242.81,244.59,241.55,241.55,3856022,ITC.NS,931408715.53
2025-07-16,236.69,238.33,231.15,236.22,1251670,ITC.NS,295667933.18
2025-07-17,234.18,235.35,232.61,235.35,2043834,ITC.NS,481018207.43
2025-07-18,236.53,238.32,234.5,238.32,3542823,ITC.NS,844321597.04
2025-07-21,227.04,229.82,226.28,228.99,2958365,ITC.NS,677446687.83
2025-07-22,236.71,237.97,235.88,236.8,1821320,ITC.NS,431295599.91
2025-07-23,238.37,239.05,237.37,239.05,1355878,ITC.NS,324120650.51
2025-07-24,230.13,231.65,229.21,230.79,5080223,ITC.NS,1172462161.76
2025-07-25,229.87,231.25,228.82,229.23,2405069,ITC.NS,551316462.59
2025-07-28,236.01,238.99,234.81,237.8,5965014,ITC.NS,1418479478.15
2025-07-29,241.22,245.01,240.1,241.7,5661778,ITC.NS,1368463532.59
2025-07-30,233.17,234.01,232.48,233.25,3486783,ITC.NS,813288655.61
2025-07-31,236.34,238.41,234.42,236.34,4546447,ITC.NS,1074520731.88
2025-08-01,239.4,244.88,237.15,238.39,2102434,ITC.NS,501202754.39
2025-08-04,232.0,235.93,230.39,230.39,4087235,ITC.NS,941658346.77
2025-08-05,240.47,242.39,239.96,240.62,4118627,ITC.NS,991017185.9
2025-08-06,236.71,236.86,235.14,235.14,2225048,ITC.NS,523195326.1
2025-08-07,231.18,231.72,227.06,231.72,2992369,ITC.NS,693400624.34
2025-08-08,223.97,226.81,220.59,222.54,6486407,ITC.NS,1443454066.95
2025-08-11,206.96,208.1,205.71,208.1,6358928,ITC.NS,1323263174.55
2025-08-12,202.31,204.71,199.28,203.62,2771955,ITC.NS,564435509.53
2025-08-13,208.46,209.64,207.05,208.23,3638534,ITC.NS,757668132.25
2025-08-14,203.94,206.29,203.14,203.68,1476996,ITC.NS,300840239.76
2025-08-15,206.41,207.14,205.14,207.14,3192415,ITC.NS,661289785.71
2025-08-18,206.52,206.75,205.9,206.43,1677352,ITC.NS,346250284.52
2025-08-19,204.64,207.14,204.54,205.19,1565396,ITC.NS,321201181.29
2025-08-20,205.56,206.83,205.51,206.69,3088665,ITC.NS,638401310.26
2025-08-21,207.32,209.28,205.14,207.35,3559037,ITC.NS,737954021.08
2025-08-22,210.05,210.44,208.25,208.99,1669469,ITC.NS,348907189.84
2025-08-25,206.54,208.79,205.23,206.56,4760483,ITC.NS,983314002.15
2025-08-26,198.24,200.86,196.94,196.94,3250909,ITC.NS,640223662.08
2025-08-27,191.72,196.7,190.11,190.93,5567606,ITC.NS,1063008968.34
2025-08-28,192.35,193.5,190.63,192.5,3113527,ITC.NS,599358159.3
2025-08-29,195.19,198.08,193.65,195.5,4164514,ITC.NS,814152474.45
2025-09-01,196.65,197.62,194.56,196.35,1902918,ITC.NS,373631450.6
2025-09-02,194.76,195.55,192.9,194.78,1655637,ITC.NS,322489712.54
2025-09-03,195.55,195.87,193.86,194.49,2377679,ITC.NS,462427967.71
2025-09-04,194.71,195.06,193.65,193.65,1621360,ITC.NS,313982525.59
2025-09-05,194.79,195.99,193.66,194.88,2156843,ITC.NS,420317782.57
2025-09-08,192.33,192.82,190.91,190.91,5408260,ITC.NS,1032472363.01
2025-09-09,186.78,188.77,184.69,187.45,4468611,ITC.NS,837629754.23
2025-09-10,189.8,190.03,188.41,189.24,1309296,ITC.NS,247774751.77
2025-09-11,191.46,191.61,188.91,191.32,2620154,ITC.NS,501277769.99
2025-09-12,192.09,194.06,191.17,193.08,2528385,ITC.NS,488168672.69
2025-09-15,193.1,193.7,192.65,192.65,4707975,ITC.NS,907012207.2
2025-09-16,192.15,194.07,191.94,191.94,3918981,ITC.NS,752196790.96
2025-09-17,189.63,190.57,189.48,190.57,2867129,ITC.NS,546392886.71
2025-09-18,193.29,193.59,191.85,192.37,3022231,ITC.NS,581378599.61
2025-09-19,194.04,197.68,193.98,195.44,1095963,ITC.NS,214192553.53
2025-09-22,192.55,193.16,189.59,192.51,2463094,ITC.NS,474169802.5
2025-09-23,189.35,193.02,189.16,189.16,1715338,ITC.NS,324476282.31
2025-09-24,189.75,193.3,186.04,186.04,3230404,ITC.NS,600990127.79
2025-09-25,188.71,191.4,187.43,187.43,3614009,ITC.NS,677358535.08
2025-09-26,181.46,183.29,179.96,180.52,4474535,ITC.NS,807728044.99
2025-09-29,185.27,185.55,184.3,185.55,5315974,ITC.NS,986377956.11
2025-09-30,189.55,189.83,188.88,189.83,5192120,ITC.NS,985603556.89
2025-10-01,188.79,190.74,188.4,188.65,3167212,ITC.NS,597502800.23
2025-10-02,185.22,186.54,184.33,186.54,1746477,ITC.NS,325796121.45
2025-10-03,188.82,190.49,187.42,187.42,4427203,ITC.NS,829728380.74
2025-10-06,186.0,189.0,184.11,184.27,2081225,ITC.NS,383503699.3
2025-10-07,180.61,182.59,178.26,180.57,1373350,ITC.NS,247988876.96
2025-10-08,177.95,179.11,176.25,178.52,4537337,ITC.NS,810010624.29
2025-10-09,181.15,182.96,180.34,180.34,2016305,ITC.NS,363612968.05
2025-10-10,181.73,183.59,180.28,181.96,1758081,ITC.NS,319892981.54
2025-10-13,184.55,186.31,184.33,185.73,2293782,ITC.NS,426025302.88
2025-10-14,181.48,185.32,180.37,181.18,2829005,ITC.NS,512552257.12
2025-10-15,178.1,180.16,177.99,178.59,1975292,ITC.NS,352765555.43
2025-10-16,175.61,176.85,174.31,176.85,1660436,ITC.NS,293646896.35
2025-10-17,171.7,173.98,170.2,171.2,5328893,ITC.NS,912320736.77
2023-10-19,1994.03,2019.21,1978.35,1998.2,1438474,LT.NS,2874360462.84
2023-10-20,1979.31,1991.87,1947.66,1983.33,4833844,LT.NS,9587089263.43
2023-10-23,1928.29,1956.79,1912.8,1938.8,2455732,LT.NS,4761174156.88
2023-10-24,1927.8,1951.23,1927.65,1951.23,3288871,LT.NS,6417340748.46
2023-10-25,1976.32,2003.17,1972.4,2003.17,3142745,LT.NS,6295453724.83
2023-10-26,1932.65,1967.82,1879.92,1947.33,2069016,LT.NS,4029065139.21
2023-10-27,1983.76,2018.71,1953.79,1966.2,2265030,LT.NS,4453501967.34
2023-10-30,1920.12,1927.82,1919.62,1927.82,2392374,LT.NS,4612069240.45
2023-10-31,1886.06,1890.69,1869.95,1890.58,3951796,LT.NS,7471205747.44
2023-11-01,1933.16,1952.79,1923.24,1930.89,5428607,LT.NS,10482063537.17
2023-11-02,1903.68,1917.38,1890.76,1890.76,3183801,LT.NS,6019800500.97
2023-11-03,1870.86,1872.29,1855.84,1855.84,4719644,LT.NS,8758919737.17
2023-11-06,1851.33,1883.21,1821.91,1843.83,3025768,LT.NS,5579015618.08
2023-11-07,1782.92,1802.03,1733.96,1777.86,2847869,LT.NS,5063108865.99
2023-11-08,1778.04,1783.47,1768.98,1779.06,3454199,LT.NS,6145220016.65
2023-11-09,1820.37,1832.3,1801.83,1828.35,4547877,LT.NS,8315108381.53
2023-11-10,1801.43,1812.71,1798.62,1812.71,4772439,LT.NS,8651065452.96
2023-11-13,1847.22,1852.76,1837.64,1852.76,3459213,LT.NS,6409099868.69
2023-11-14,1894.03,1907.7,1887.11,1907.42,1814795,LT.NS,3461572585.07
2023-11-15,1888.93,1901.51,1875.17,1901.51,1359099,LT.NS,2584339564.04
2023-11-16,1905.98,1914.38,1899.45,1914.38,3743649,LT.NS,7166760951.4
2023-11-17,1872.03,1901.05,1844.35,1867.19,2559533,LT.NS,4779141698.22
2023-11-20,1781.88,1820.38,1769.71,1816.66,7242473,LT.NS,13157133754.22
2023-11-21,1861.61,1871.96,1823.72,1823.72,1338708,LT.NS,2441429093.52
2023-11-22,1780.64,1799.32,1725.77,1793.85,1585994,LT.NS,2845034449.0
2023-11-23,1794.32,1818.85,1780.57,1799.4,3531349,LT.NS,6354303926.48
2023-11-24,1762.24,1780.49,1761.37,1777.16,3334281,LT.NS,5925561325.6
2023-11-27,1879.46,1887.39,1864.27,1887.39,5912479,LT.NS,11159158872.14
2023-11-28,1860.19,1862.06,1845.82,1848.2,4917816,LT.NS,9089122113.54
2023-11-29,1870.13,1896.77,1859.6,1859.6,3409852,LT.NS,6340966399.79
2023-11-30,1823.28,1833.95,1811.7,1833.95,1903643,LT.NS,3491195042.67
2023-12-01,1852.03,1891.61,1846.75,1857.45,1881670,LT.NS,3495106359.9
2023-12-04,1725.43,1742.61,1707.19,1707.19,5364760,LT.NS,9158676401.5
2023-12-05,1642.19,1652.31,1619.12,1638.52,2085913,LT.NS,3417813733.5
2023-12-06,1643.76,1680.77,1604.0,1639.64,4450166,LT.NS,7296653942.61
2023-12-07,1594.12,1605.42,1593.79,1605.42,2990626,LT.NS,4801199499.47
2023-12-08,1652.34,1667.49,1619.53,1652.22,2112449,LT.NS,3490239602.08
2023-12-11,1648.21,1672.71,1635.79,1635.79,2689911,LT.NS,4400130322.5
2023-12-12,1581.8,1593.52,1556.31,1590.08,5491022,LT.NS,8731181230.31
2023-12-13,1554.4,1577.01,1528.47,1546.0,3067101,LT.NS,4741747834.08
2023-12-14,1564.41,1576.91,1561.96,1576.38,1979975,LT.NS,3121184160.99
2023-12-15,1566.12,1603.29,1538.52,1560.94,2295014,LT.NS,3582386084.22
2023-12-18,1476.76,1484.44,1462.2,1472.1,3354251,LT.NS,4937804235.96
2023-12-19,1482.06,1504.75,1480.81,1490.08,5234860,LT.NS,7800366014.18
2023-12-20,1507.77,1529.31,1488.56,1509.13,4497291,LT.NS,6786980852.82
2023-12-21,1466.74,1476.89,1460.7,1476.89,3136874,LT.NS,4632812642.95
2023-12-22,1559.05,1579.77,1555.29,1567.33,2565417,LT.NS,4020853691.72
2023-12-25,1544.61,1559.7,1529.1,1532.09,2944130,LT.NS,4510669009.63
2023-12-26,1499.4,1505.12,1488.28,1489.18,3032054,LT.NS,4515264765.67
2023-12-27,1422.62,1439.79,1413.87,1435.73,6254067,LT.NS,8979124078.41
2023-12-28,1411.44,1441.49,1404.62,1420.53,5040934,LT.NS,7160820418.13
2023-12-29,1378.08,1405.79,1360.61,1380.16,5647000,LT.NS,7793780162.63
2024-01-01,1369.21,1406.37,1352.17,1380.84,4704057,LT.NS,6495564090.88
2024-01-02,1383.95,1405.31,1353.8,1397.04,1723075,LT.NS,2407203563.46
2024-01-03,1352.86,1365.96,1327.11,1365.96,6348716,LT.NS,8672119341.08
2024-01-04,1375.74,1409.68,1352.08,1368.14,2902361,LT.NS,3970833058.48
2024-01-05,1381.84,1389.9,1359.88,1382.01,4425557,LT.NS,6116154342.08
2024-01-08,1344.3,1345.85,1322.34,1337.26,5956157,LT.NS,7964959013.5
2024-01-09,1313.55,1338.21,1302.62,1318.75,5608843,LT.NS,7396679735.91
2024-01-10,1310.64,1324.55,1295.06,1302.71,2246322,LT.NS,2926316350.76
2024-01-11,1337.26,1346.53,1329.24,1338.3,3128708,LT.NS,4187147796.07
2024-01-12,1364.44,1384.19,1349.58,1373.52,4739899,LT.NS,6510347357.4
2024-01-15,1379.31,1387.45,1366.86,1380.36,4856901,LT.NS,6704276682.08
2024-01-16,1357.03,1393.64,1321.88,1346.08,3319505,LT.NS,4468334335.88
2024-01-17,1269.48,1274.75,1261.23,1263.66,5766409,LT.NS,7286770686.83
2024-01-18,1272.13,1303.08,1252.8,1278.61,4883247,LT.NS,6243770968.17
2024-01-19,1249.08,1258.25,1234.15,1244.74,3712701,LT.NS,4621340101.2
2024-01-22,1243.61,1303.3,1229.67,1233.64,3092056,LT.NS,3814495312.04
2024-01-23,1200.9,1211.57,1180.38,1191.93,4061410,LT.NS,4840910852.85
2024-01-24,1219.26,1234.49,1203.87,1203.87,6134865,LT.NS,7385597489.91
2024-01-25,1230.55,1245.31,1212.37,1235.05,1482160,LT.NS,1830539833.2
2024-01-26,1266.28,1279.02,1264.12,1264.88,3258250,LT.NS,4121283687.84
2024-01-29,1264.52,1269.8,1250.46,1250.46,2639507,LT.NS,3300595295.53
2024-01-30,1289.49,1316.56,1267.49,1286.69,5046818,LT.NS,6493691664.11
2024-01-31,1260.25,1269.46,1253.6,1269.46,2519481,LT.NS,3198386033.55
2024-02-01,1252.89,1275.23,1237.02,1237.02,2909345,LT.NS,3598909699.85
2024-02-02,1282.56,1284.01,1264.83,1280.36,4494554,LT.NS,5754654695.29
2024-02-05,1319.81,1331.85,1293.23,1310.29,2925809,LT.NS,3833670944.18
2024-02-06,1349.82,1359.68,1348.87,1359.68,6186171,LT.NS,8411218581.52
2024-02-07,1368.12,1384.23,1362.85,1384.23,4613470,LT.NS,6386117727.88
2024-02-08,1396.98,1412.35,1384.54,1411.99,2696755,LT.NS,3807792821.54
2024-02-09,1431.72,1435.87,1403.82,1435.87,3003956,LT.NS,4313297115.64
2024-02-12,1434.27,1452.37,1418.62,1431.19,4936356,LT.NS,7064845126.73
2024-02-13,1472.14,1478.88,1458.11,1478.88,3220554,LT.NS,4762822644.22
2024-02-14,1393.17,1429.0,1387.86,1387.86,2076017,LT.NS,2881227281.71
2024-02-15,1439.58,1475.81,1421.56,1448.0,6101745,LT.NS,8835304270.94
2024-02-16,1431.29,1451.34,1414.9,1426.45,3127038,LT.NS,4460569790.52
2024-02-19,1416.71,1438.36,1407.08,1420.69,1192175,LT.NS,1693710605.01
2024-02-20,1446.66,1464.91,1428.14,1440.32,4861321,LT.NS,7001834700.09
2024-02-21,1497.08,1506.04,1495.5,1506.04,2266092,LT.NS,3412835619.3
2024-02-22,1436.02,1438.42,1433.42,1438.42,3505142,LT.NS,5041866825.69
2024-02-23,1420.73,1452.66,1399.61,1420.34,3216336,LT.NS,4568295707.74
2024-02-26,1384.69,1404.6,1353.51,1404.6,2255327,LT.NS,3167838575.57
2024-02-27,1399.68,1403.54,1394.78,1394.78,4903747,LT.NS,6839637303.13
2024-02-28,1442.92,1447.39,1422.94,1439.72,1370960,LT.NS,1973801328.21
2024-02-29,1485.1,1509.28,1460.74,1480.5,3314950,LT.NS,4907779275.61
2024-03-01,1402.67,1426.52,1373.9,1373.9,5851918,LT.NS,8039925854.63
2024-03-04,1392.83,1417.03,1372.46,1372.46,4342191,LT.NS,5959463749.35
2024-03-05,1399.01,1408.32,1384.14,1408.32,3202296,LT.NS,4509859658.91
2024-03-06,1361.9,1388.02,1350.3,1350.3,3493809,LT.NS,4717694056.64
2024-03-07,1384.36,1413.74,1382.63,1384.84,3488063,LT.NS,4830413811.52
2024-03-08,1323.02,1349.35,1312.45,1321.28,3952302,LT.NS,5222083162.13
2024-03-11,1308.55,1318.55,1302.08,1312.01,4001852,LT.NS,5250463004.81
2024-03-12,1320.32,1335.54,1302.88,1302.88,4238835,LT.NS,5522713246.95
2024-03-13,1299.75,1322.71,1260.13,1299.64,1383394,LT.NS,1797910033.57
2024-03-14,1268.61,1269.44,1256.23,1256.23,3425297,LT.NS,4302975098.95
2024-03-15,1176.56,1181.39,1163.92,1173.66,5483458,LT.NS,6435724148.55
2024-03-18,1187.26,1191.97,1159.59,1191.96,5572867,LT.NS,6642618257.13
2024-03-19,1183.4,1198.28,1175.44,1184.18,5296180,LT.NS,6271613258.56
2024-03-20,1223.31,1233.81,1210.93,1215.46,1793946,LT.NS,2180465492.62
2024-03-21,1191.89,1202.61,1172.46,1202.61,2063960,LT.NS,2482140921.0
2024-03-22,1175.39,1188.67,1157.8,1167.02,3059476,LT.NS,3570475015.61
2024-03-25,1141.23,1151.01,1121.25,1144.15,4902635,LT.NS,5609343115.93
2024-03-26,1144.34,1174.99,1140.88,1148.2,1536244,LT.NS,1763912507.8
2024-03-27,1179.02,1187.98,1168.05,1178.7,4507550,LT.NS,5313049943.45
2024-03-28,1184.59,1198.31,1164.38,1188.19,5197901,LT.NS,6176101084.79
2024-03-29,1197.77,1215.01,1194.42,1205.67,1507125,LT.NS,1817101400.64
2024-04-01,1209.16,1214.69,1190.81,1213.03,1910332,LT.NS,2317299505.22
2024-04-02,1218.32,1239.88,1205.6,1215.55,3777487,LT.NS,4591709587.89
2024-04-03,1212.78,1224.13,1186.88,1212.96,1316466,LT.NS,1596827080.36
2024-04-04,1204.6,1206.13,1193.61,1193.61,3645709,LT.NS,4351551503.76
2024-04-05,1210.21,1217.3,1186.11,1210.63,1805201,LT.NS,2185426654.2
2024-04-08,1231.82,1255.18,1208.1,1241.72,5422031,LT.NS,6732638242.01
2024-04-09,1235.56,1247.45,1235.03,1247.45,3675664,LT.NS,4585202627.32
2024-04-10,1306.49,1316.97,1293.91,1316.97,1739735,LT.NS,2291176354.21
2024-04-11,1298.89,1310.84,1293.83,1310.84,3790681,LT.NS,4968980588.25
2024-04-12,1317.16,1328.61,1315.62,1318.36,4734069,LT.NS,6241184759.72
2024-04-15,1335.61,1357.63,1310.33,1357.63,3346800,LT.NS,4543705864.43
2024-04-16,1317.6,1353.19,1314.73,1317.45,5680576,LT.NS,7483857607.74
2024-04-17,1309.31,1310.79,1276.71,1310.79,4388207,LT.NS,5752035719.1
2024-04-18,1336.73,1354.05,1331.21,1338.53,1857293,LT.NS,2486041478.12
2024-04-19,1333.61,1348.14,1316.28,1316.28,3138924,LT.NS,4131695541.41
2024-04-22,1277.84,1288.44,1264.54,1288.44,1465741,LT.NS,1888523364.26
2024-04-23,1235.41,1253.11,1212.51,1235.89,4852732,LT.NS,5997433187.23
2024-04-24,1257.67,1292.51,1246.9,1248.12,1248773,LT.NS,1558614105.24
2024-04-25,1268.25,1280.4,1259.18,1259.18,4659955,LT.NS,5867709784.5
2024-04-26,1276.11,1293.76,1252.16,1283.1,1401228,LT.NS,1797911006.96
2024-04-29,1311.94,1327.94,1300.14,1311.23,5107233,LT.NS,6696757363.91
2024-04-30,1261.74,1272.54,1224.97,1272.54,5706000,LT.NS,7261098834.63
2024-05-01,1271.96,1310.08,1269.04,1280.1,3559590,LT.NS,4556631630.13
2024-05-02,1323.74,1348.96,1318.33,1325.67,2238222,LT.NS,2967133240.65
2024-05-03,1403.45,1422.08,1393.71,1403.35,3705633,LT.NS,5200306781.6
2024-05-06,1445.57,1454.27,1432.3,1437.81,5473872,LT.NS,7870407670.59
2024-05-07,1396.68,1408.15,1385.41,1395.85,2030065,LT.NS,2833668086.51
2024-05-08,1383.38,1388.6,1348.66,1388.6,2676044,LT.NS,3715951335.31
2024-05-09,1396.44,1412.53,1379.18,1401.6,2883507,LT.NS,4041521718.75
2024-05-10,1413.2,1422.07,1397.61,1413.77,1514294,LT.NS,2140859854.16
2024-05-13,1406.89,1416.9,1405.78,1412.71,4793980,LT.NS,6772520678.5
2024-05-14,1404.67,1415.47,1399.61,1403.12,4992397,LT.NS,7004907147.85
2024-05-15,1444.56,1458.33,1423.9,1458.33,4180536,LT.NS,6096581232.92
2024-05-16,1459.95,1479.12,1450.14,1467.81,2982716,LT.NS,4378054536.39
2024-05-17,1500.51,1503.39,1472.93,1491.76,5673967,LT.NS,8464210598.12
2024-05-20,1459.71,1490.92,1441.61,1445.85,4124926,LT.NS,5964036366.38
2024-05-21,1464.47,1469.12,1457.8,1469.12,3632095,LT.NS,5335987574.07
2024-05-22,1440.78,1444.66,1438.44,1444.66,3918115,LT.NS,5660347157.02
2024-05-23,1428.53,1448.12,1410.99,1425.85,2946334,LT.NS,4201038692.12
2024-05-24,1448.16,1452.91,1427.85,1438.99,3580035,LT.NS,5151627060.57
2024-05-27,1460.38,1461.4,1454.89,1459.37,5360747,LT.NS,7823294943.9
2024-05-28,1505.62,1537.27,1477.23,1506.75,3861673,LT.NS,5818578775.37
2024-05-29,1503.32,1507.2,1481.09,1497.26,2606684,LT.NS,3902894403.77
2024-05-30,1515.4,1522.7,1507.32,1507.32,1652035,LT.NS,2490138429.6
2024-05-31,1506.53,1525.99,1489.11,1521.15,2059695,LT.NS,3133106159.49
2024-06-03,1530.24,1538.67,1510.36,1510.36,1974428,LT.NS,2982094132.06
2024-06-04,1509.04,1539.35,1495.46,1515.08,4678247,LT.NS,7087920512.03
2024-06-05,1475.81,1485.37,1449.03,1484.31,2801406,LT.NS,4158168519.47
2024-06-06,1448.82,1466.49,1440.19,1443.39,1319333,LT.NS,1904311397.35
2024-06-07,1482.87,1499.19,1460.11,1487.6,2223765,LT.NS,3308071546.47
2024-06-10,1493.73,1506.76,1481.09,1506.76,3137246,LT.NS,4727069034.26
2024-06-11,1430.53,1439.73,1418.5,1418.5,4481751,LT.NS,6357377739.13
