Amount,Close,Date,High,Low,MACD,Open,RSI,SMA_20,SMA_50,Symbol,Volume
0.153807774965594,0.6231278407272263,2024-10-21,0.6247090178281679,0.6282568078122097,277.128942129244,0.6283647544466391,36.62011864303482,1460.1290000000001,1453.6040000000005,HINDUNILVR.NS,0.04460369295037909
0.0904305721508005,0.41573778887395174,2024-10-21,0.4182886287616872,0.4136610442430373,120.41065323467069,0.4208772503585895,39.82358086050879,1458.6724999999997,1454.8180000000002,INFY.NS,0.02436039604115636
0.030618756948333166,0.01402471032584342,2024-10-21,0.013284885280837724,0.0133936866445073,128.13369795974722,0.013643140961097224,40.59751098534082,1459.1164999999999,1455.3260000000002,ITC.NS,0.36677042383647523
0.1575470503389021,0.4820152359003905,2024-10-21,0.4840129092595574,0.48335982823048496,-109.45093242137,0.4831314845478166,43.74110557606743,1460.9379999999996,1458.6366000000003,LT.NS,0.09763796626539649
0.2892357301840422,0.5123308366941937,2024-10-21,0.5186522446831073,0.5144207940210995,100.87585077809172,0.5152719228897295,41.52401362919441,1464.8389999999997,1460.1860000000001,RELIANCE.NS,0.2579245665384499
0.01694749970861327,0.03495550861020421,2024-10-21,0.03527304412707904,0.03548681792844313,-108.66226766252271,0.035761098249671025,38.745800348394134,1463.4079999999997,1459.1494000000002,SBIN.NS,0.10712689328089683
0.48317515802024724,0.5592574098969336,2024-10-21,0.5603978055280864,0.5581064062596776,-172.61531643321268,0.5646246591146122,41.33867279980218,1466.8200000000002,1457.4020000000005,TCS.NS,0.4622647808235949
0.06626860456984945,0.07565968888035338,2024-10-21,0.0759556097274286,0.07649369283811963,256.6506497434484,0.07602098231644981,38.72586286959708,1466.6744999999999,1457.2364000000005,WIPRO.NS,0.3264833479607293
0.15011702187774079,0.19464822994686642,2024-10-22,0.19352901644831824,0.1935890951132399,-304.7348806280745,0.1934246137919846,39.604550207256246,1464.2234999999996,1457.1192000000008,BHARTIARTL.NS,0.35361857212834946
0.07634252066030722,0.3863286601369951,2024-10-22,0.3920842628153532,0.38380525218324835,-187.1152758008643,0.3896896172555604,39.35730172404657,1461.12,1456.7124000000008,HDFCBANK.NS,0.011251008859145428
0.5055983469471659,0.6276755649446258,2024-10-22,0.6260198749447421,0.6282026137043996,270.8845348524685,0.6301905352962839,36.48846250714544,1461.0359999999998,1458.1676000000004,HINDUNILVR.NS,0.42592951907813564
0.4043317112800422,0.4042634914538122,2024-10-22,0.41207163974682315,0.4039783636476247,119.63336782471333,0.4059001820630551,39.65322242026305,1458.4309999999998,1458.1988000000006,INFY.NS,0.5399198557199129
0.0063634517050826876,0.014001664426093081,2024-10-22,0.013765277362545262,0.014136920123046431,125.41269798303529,0.014037138803122117,40.706979075756855,1458.7885,1458.5854000000006,ITC.NS,0.06074988171996226
0.36885910025229074,0.5058549388643493,2024-10-22,0.5122359440598753,0.5076955633090406,-105.5452370419589,0.5141543080960119,44.105459196531015,1465.3335,1461.5808000000002,LT.NS,0.368308292982234
0.2758716154510851,0.5222354522757825,2024-10-22,0.5239902183995278,0.524498317401986,117.14296381325198,0.5254901152894339,41.70282288522865,1467.4299999999998,1463.7610000000004,RELIANCE.NS,0.23383450620354462
0.03219115109164895,0.03276358747839447,2024-10-22,0.0347798756602197,0.031561616119908334,-106.35213060723117,0.03234387513616103,38.78234611655886,1465.7639999999997,1462.7994000000003,SBIN.NS,0.2593341274853017
0.5247841689170076,0.5630266948338776,2024-10-22,0.5666735659146487,0.5641116295394017,-168.88733422519704,0.5652916227818309,41.29108770515782,1466.8110000000001,1462.4196000000004,TCS.NS,0.5086289876966549
0.10204896287388443,0.07634850521733565,2024-10-22,0.0761319238425234,0.07521367962508,260.7971872237788,0.07665961934143133,38.67752698959844,1466.7845000000002,1462.2992000000002,WIPRO.NS,0.5412230593613571
0.1499839232003756,0.19043083029255492,2024-10-23,0.19229481764265474,0.19057487045027563,-303.87874887360476,0.1915782317479856,39.58992831932467,1465.1545,1461.7860000000003,BHARTIARTL.NS,0.3619750682274275
0.3556077829661285,0.3804033032456309,2024-10-23,0.3856143013744835,0.38363492784441644,-200.5791750719029,0.3885024734308971,39.32463449944266,1462.8790000000001,1459.6400000000006,HDFCBANK.NS,0.49394031212341316
0.25440605251097564,0.6332910825171245,2024-10-23,0.6315316074992271,0.6325820137498194,270.0611238907477,0.6359150921774691,36.523744843729666,1464.8635000000002,1461.0108000000002,HINDUNILVR.NS,0.15041026611930547
0.4061340076651015,0.3937212726457973,2024-10-23,0.3945833237510445,0.39586731217870635,111.97088223908895,0.3963051757925666,39.47264005024574,1460.5645,1458.6570000000004,INFY.NS,0.5591568086902542
0.020582711939608932,0.014047756225593755,2024-10-23,0.01330788277411096,0.01362594710655078,118.22389501177008,0.013419102972494833,40.78230256457339,1460.569,1458.9066000000003,ITC.NS,0.2399568455886609
0.4045590617347127,0.5174854362716855,2024-10-23,0.5156881233278906,0.5118710902822222,-97.41469582878267,0.5170333250070173,44.27507197379037,1467.4950000000003,1463.905,LT.NS,0.4043470870053716
0.273508868458008,0.5242173996543115,2024-10-23,0.5266247090178282,0.5170350145549889,138.27547406209374,0.5264892732156147,41.68670977039415,1469.8160000000003,1466.8128,RELIANCE.NS,0.22951370800634016
0.01802950390911192,0.03494014467703732,2024-10-23,0.03478243093725007,0.03311518054379916,-97.68565663107074,0.03478769181643307,38.952949571378106,1469.8130000000003,1466.1409999999998,SBIN.NS,0.117202614717264
0.11183748403524847,0.569154343511939,2024-10-23,0.5746511408034303,0.5663697173648244,-167.75632586021266,0.5695251682216277,41.29737392450937,1471.7455000000002,1467.4127999999996,TCS.NS,0.010306728458431868
0.10632712421793293,0.07443057422700211,2024-10-23,0.07419246857648074,0.07527045440469063,261.9587105040298,0.07511710491415739,38.4447384421719,1471.5055,1467.0613999999996,WIPRO.NS,0.5785890984807238
0.13680972405783826,0.19177005313360224,2024-10-24,0.19305117964364107,0.19073487210190554,-308.6855944862582,0.1937748340960067,39.53728814907306,1470.9435,1466.1889999999996,BHARTIARTL.NS,0.3183283297055562
0.10770240602659156,0.3706139171627936,2024-10-24,0.3696335988266168,0.3680167021078927,-206.38738271684133,0.3706077609849431,39.22320913735714,1467.8750000000002,1463.1329999999996,HDFCBANK.NS,0.0719974934170185
0.49609801105163903,0.6297010434671276,2024-10-24,0.6304098408828994,0.6346284864876025,266.7915881916085,0.6335150530351997,36.43849606040845,1468.2705000000003,1463.5519999999995,HINDUNILVR.NS,0.41394812036981504
0.2107946231777418,0.3975724985596312,2024-10-24,0.39842390512767445,0.3969408716477073,112.55604842072967,0.39733008521169016,39.49617214863903,1466.9640000000002,1461.5505999999996,INFY.NS,0.22997428478958565
0.024892274755372066,0.01438576275526535,2024-10-24,0.013645179342118377,0.013311105146891843,111.42685428224468,0.013944433428528021,40.84543824765459,1467.0390000000002,1461.7563999999998,ITC.NS,0.29184797386066696
0.6296040583595119,0.4899251008258114,2024-10-24,0.4982228048253852,0.49041538493300574,-104.5031488702698,0.4977763585843889,44.04106224732098,1463.9285000000002,1463.1028,LT.NS,0.7399936264012804
0.3125747844043816,0.5448946930414187,2024-10-24,0.543039808660856,0.5366610235976629,146.37030347726886,0.5430655092228973,41.8644185505811,1468.3530000000003,1467.2065999999998,RELIANCE.NS,0.26521095657943405
0.04198013536813107,0.035662249535881194,2024-10-24,0.034876976187373364,0.033739703119516073,-100.86202361617597,0.034530176887005035,39.10139885668589,1468.9190000000003,1466.6893999999998,SBIN.NS,0.33490439013950185
0.3339083217692725,0.5666500224057359,2024-10-24,0.5683881568020197,0.5638122716105457,-162.87965120280978,0.5697183044186988,41.216371693664854,1469.6265000000003,1468.6315999999997,TCS.NS,0.27651279220983693
0.08729570992225401,0.07275846616733883,2024-10-24,0.07193104840461279,0.07157235171459835,262.1278521845677,0.07266813793529679,38.341395939298025,1468.9255000000003,1468.3467999999996,WIPRO.NS,0.469620290047086
0.2393566660672926,0.18054926061071633,2024-10-25,0.17945966111916023,0.17735925016000165,-328.8218206967399,0.1786921846794068,39.42910423799536,1466.9960000000003,1466.2651999999994,BHARTIARTL.NS,0.6746420273113539
0.11010255147041463,0.35892964598937327,2024-10-25,0.3675203847225097,0.3602979127526477,-218.69606003393255,0.3606445083653725,39.051637153094624,1462.8030000000003,1462.8837999999998,HDFCBANK.NS,0.08231519732220005
0.6368520470560425,0.6119838678701748,2024-10-25,0.6145287941392167,0.6170257241365072,251.5967009226183,0.6162048994790473,36.17627759380571,1458.6425000000004,1461.6245999999996,HINDUNILVR.NS,0.5854595974859432
0.12104798100265439,0.40292170795723703,2024-10-25,0.4034807983707554,0.40003509713648655,102.58909455337766,0.4039379183008135,39.592222710220334,1460.439,1460.4777999999997,INFY.NS,0.0789351517035396
0.05658144881141886,0.0161039626144293,2024-10-25,0.01585549397337913,0.016136940768420836,109.72292629843855,0.015971075923126646,40.84594187901234,1460.8405000000002,1460.7849999999996,ITC.NS,0.6656586241467407
0.155620633598773,0.4909314384482427,2024-10-25,0.4997380841043882,0.495027045440469,-104.19414796475439,0.5031403945643749,44.157541179718415,1455.6555,1462.2374,LT.NS,0.09115095459601406
0.1757387210259844,0.5457704372319314,2024-10-25,0.5463284501989283,0.5471101637178191,133.95693898696595,0.54584667046072,41.91356426256167,1459.864,1464.9142000000004,RELIANCE.NS,0.0951551634185224
0.047678809611234434,0.03603354458741438,2024-10-25,0.036806210345294584,0.03646747321262671,-91.14988179214447,0.036500166097129486,39.068489719889484,1460.0774999999999,1464.5032000000003,SBIN.NS,0.384830129482833
0.20948256697510478,0.5684808911081238,2024-10-25,0.5732278514975201,0.5657710015071123,-155.79563619977466,0.5698264606890584,41.22950109918482,1459.946,1465.3480000000004,TCS.NS,0.12690817614599018
0.05356186261492452,0.07198258754241087,2024-10-25,0.07286883507475463,0.07263300782459689,261.4734905571556,0.07234366912421748,38.63833952582436,1459.4679999999998,1464.9964000000004,WIPRO.NS,0.2609783539364681
0.03634608637029438,0.1815837654439537,2024-10-28,0.1804919930394254,0.17975411359084995,-334.3442054992656,0.18105874688085039,39.22485649016589,1457.4789999999998,1463.6534,BHARTIARTL.NS,0.01332876545692418
0.27427923339847365,0.34604186671787973,2024-10-28,0.34460466031424797,0.3424551479241076,-227.46538713687733,0.3467799045649671,38.94334141936905,1452.681,1460.0594,HDFCBANK.NS,0.3969364392279714
0.2540398976387579,0.6084988156968184,2024-10-28,0.6065103348179494,0.6085817660053265,243.3065699635647,0.6107146811836417,36.169442360867485,1448.541,1458.9168,HINDUNILVR.NS,0.16079669722675285
0.15360670652366132,0.40916458613405027,2024-10-28,0.4126286901394415,0.4125849041022359,92.85224943690355,0.4120728149214451,39.733661500458446,1450.8045,1458.4034,INFY.NS,0.12848746453722093
0.008012996551619272,0.015258946290250305,2024-10-28,0.01496881284384447,0.015636290439127114,117.84181848263779,0.015468921810741984,40.951802741756374,1450.9750000000001,1458.4997999999998,ITC.NS,0.07700099053406916
0.28593412993444295,0.5036092439664555,2024-10-28,0.5036093288053825,0.5065497450296261,-96.42550107378452,0.5055996621404125,44.426752056834594,1453.6470000000002,1460.1863999999998,LT.NS,0.25976047132749464
0.3726386622036762,0.5397759426413162,2024-10-28,0.5379318098771678,0.5343668063670335,144.27089459907165,0.5362259126972887,42.04012648750421,1452.6475000000005,1462.3299999999997,RELIANCE.NS,0.34385891742635705
0.011164302863829726,0.03649958389347673,2024-10-28,0.03789986891428835,0.035218428061192894,-84.91370398453728,0.03689416393915438,39.00999030484685,1452.8110000000004,1462.4506,SBIN.NS,0.04993553884935768
0.5261157700887666,0.5769592215607195,2024-10-28,0.5877775989083857,0.579027912546194,-151.69036285491848,0.5848524568211843,41.305454152119296,1454.8240000000003,1463.8332,TCS.NS,0.4957811819955113
0.10750092878257558,0.06866653863389029,2024-10-28,0.06812624090640787,0.06813231620455437,266.3811914095652,0.0689109951149418,38.60164132908607,1454.025,1463.287,WIPRO.NS,0.6226992883076083
0.11627425923593435,0.1733640611996671,2024-10-29,0.1722895537719722,0.17358888865949587,-319.31302162375437,0.17289552361798177,39.136818870679214,1452.622,1461.6245999999999,BHARTIARTL.NS,0.28759903870765685
0.14149720453487524,0.3416452211766212,2024-10-29,0.34021724965312117,0.33838284782294525,-239.19422267216305,0.34067680073752277,38.888562965652476,1449.2469999999998,1458.1346000000003,HDFCBANK.NS,0.15146848211008712
0.6106252984689915,0.623780807886819,2024-10-29,0.6217602281351332,0.6272580878254228,240.75739402875774,0.6258720099297758,36.31287445365273,1451.5505000000003,1457.8304000000003,HINDUNILVR.NS,0.5440658307296046
0.3182829741508769,0.3980359772101658,2024-10-29,0.39780552808632746,0.3952427896029894,93.8126966246432,0.39811550574644566,39.559131297899526,1450.5965000000003,1457.3440000000003,INFY.NS,0.4072172969904933
0.024552927627062553,0.01674924780743871,2024-10-29,0.017010479191101508,0.016609203707909245,124.1288118775517,0.016581386305871085,40.971859300088134,1450.7225000000003,1457.5586,ITC.NS,0.271152331753261
0.27323473866246367,0.49038601882081817,2024-10-29,0.5001954786928225,0.4877134215579,-93.67432833627004,0.49862615785150144,44.411857783438116,1450.6160000000002,1456.3504,LT.NS,0.2521402447812077
0.15300713608589406,0.5481441649062161,2024-10-29,0.5482372421406067,0.551618597353263,157.49196209753154,0.5522175898147695,42.18098067470439,1451.0795,1458.3740000000003,RELIANCE.NS,0.06619840707069638
0.059912381487258554,0.03575443313488253,2024-10-29,0.03705918277130015,0.03507132976856536,-79.91102281359622,0.03735769081212483,38.99022192137783,1451.025,1458.6076,SBIN.NS,0.49887482071803724
0.2861013783722929,0.5760348249151784,2024-10-29,0.5741145326270548,0.5745917377211636,-155.6197861356893,0.5769003958004466,41.237013915504306,1452.5000000000005,1459.6236000000001,TCS.NS,0.21398802395835498
0.06119647108875643,0.06615453556110365,2024-10-29,0.06595425543060252,0.06682391560170943,268.29440224031964,0.06634614641783858,38.490459865112435,1451.362,1458.8274000000001,WIPRO.NS,0.3325792940096142
0.1474312724878892,0.17476986108443762,2024-10-30,0.17795460294827864,0.17638633689121952,-322.97729901403363,0.17652133382432847,39.25917855013141,1450.0315,1457.6042000000002,BHARTIARTL.NS,0.3889593800022395
0.31751642853531037,0.32867806158376545,2024-10-30,0.33439121802390204,0.31903555133472344,-248.747880576155,0.32867918017547065,38.70641226658865,1446.6410000000003,1453.5642,HDFCBANK.NS,0.506424360160853
0.5344044464701754,0.6255015684015108,2024-10-30,0.6274380536965916,0.6273793794000455,235.8819006409933,0.6309785309803336,36.23146828390086,1449.9609999999998,1452.9558000000002,HINDUNILVR.NS,0.45917231804179215
0.09979390536116373,0.3920209973753281,2024-10-30,0.3955287762522774,0.3921434027706092,97.74212667849497,0.3974897444679355,39.46704435851312,1446.6135,1452.823,INFY.NS,0.04864605451635061
0.037606087059979476,0.01492093976057871,2024-10-30,0.014286553876738547,0.014851766211780254,114.76544256857778,0.014814833889994774,41.07064240363171,1446.5475000000001,1452.8912000000003,ITC.NS,0.44595304573220407
0.22840222633679397,0.4845579668395109,2024-10-30,0.48729899552059946,0.487783099696513,-97.20914088864606,0.48994790472977673,44.378092638425656,1442.8275,1450.3194000000003,LT.NS,0.1944415372576566
0.49387830195897575,0.5595083541386595,2024-10-30,0.5602521547373559,0.555812189029048,158.19264801370423,0.5611121554772138,42.145669258789546,1446.6805,1453.0758,RELIANCE.NS,0.4749721269383586
0.07318760651165597,0.0336316497023238,2024-10-30,0.033974963395656546,0.032516464686087085,-72.76064118030445,0.03365977642553828,39.11352557742127,1446.1205000000002,1452.9736000000003,SBIN.NS,0.6413318077462351
0.21894122632817362,0.576539274054158,2024-10-30,0.5777839104426507,0.5795053368292835,-158.9261515362391,0.581497037290737,41.163296441617426,1446.0385,1453.5504,TCS.NS,0.1346557962706216
0.1057607862865257,0.06952435823570834,2024-10-30,0.06866795963684404,0.0677606994652848,270.15907320796646,0.06916078459648697,38.7101531570595,1446.206,1453.1672,WIPRO.NS,0.6057582942692358
0.11648317926174033,0.17222456948978937,2024-10-31,0.1746276322547509,0.17382889113694075,-329.9797460472521,0.1746723766310352,39.18147821152923,1445.9834999999998,1451.6406,BHARTIARTL.NS,0.29052726176845545
0.18383823521193066,0.3346623135522694,2024-10-31,0.33516546696410093,0.33160342300307616,-241.22568944971795,0.33652823522443714,38.75072864815102,1444.62,1448.8325999999997,HDFCBANK.NS,0.23841205145864341
0.40373052425055267,0.6216093719992318,2024-10-31,0.6261016438097137,0.6205457604723662,230.39847162863566,0.6248805774514778,36.19655909794217,1444.196,1448.2006000000003,HINDUNILVR.NS,0.31925078987285077
0.19426115451401665,0.39582357083413355,2024-10-31,0.39457054736589264,0.39692280694510396,97.9125136364903,0.3960553863110214,39.52351741704966,1443.7640000000001,1448.0640000000005,INFY.NS,0.20396169203236136
